521.7742 	INFO 	Loaded monitor calibration from ['2025_08_12 09:39']
77.9382 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=45, pos=array([ 0.25209366, -0.48633234]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
77.9397 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=54, pos=array([ 0.18314046, -0.15188958]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
77.9503 	EXP 	fixation: autoDraw = False
77.9503 	EXP 	target: autoDraw = False
77.9503 	EXP 	distr: autoDraw = False
77.9503 	EXP 	distr: autoDraw = False
77.9503 	EXP 	distr: autoDraw = False
77.9503 	EXP 	distr: autoDraw = False
77.9503 	EXP 	distr: autoDraw = False
77.9503 	EXP 	distr: autoDraw = False
77.9503 	EXP 	distr: autoDraw = False
77.9503 	EXP 	distr: autoDraw = False
77.9503 	EXP 	distr: autoDraw = False
77.9503 	EXP 	distr: autoDraw = False
77.9503 	EXP 	distr: autoDraw = True
77.9503 	EXP 	distr: autoDraw = True
77.9503 	EXP 	distr: autoDraw = True
77.9503 	EXP 	distr: autoDraw = True
77.9503 	EXP 	distr: autoDraw = True
77.9503 	EXP 	distr: autoDraw = True
77.9503 	EXP 	distr: autoDraw = True
77.9503 	EXP 	distr: autoDraw = True
77.9503 	EXP 	distr: autoDraw = True
77.9503 	EXP 	distr: autoDraw = True
77.9503 	EXP 	fixation: autoDraw = True
77.9503 	EXP 	target: autoDraw = True
77.9694 	DATA 	Mouse:  Left button up, pos=(326,490)
79.0024 	DATA 	Mouse: Left button down, pos=(682,822)
79.0033 	EXP 	New trial (rep=57, index=0): <Trial 57 (0 in rep 57) data={'thisN': 57, 'thisTrialN': 0, 'thisRepN': 57}>
79.0053 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=352, pos=array([-0.1517548 , -0.17589466]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
79.0071 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=170, pos=array([0.29194427, 0.20183707]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
79.0087 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=67, pos=array([ 0.01561785, -0.07695811]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
79.0102 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=210, pos=array([0.06422811, 0.21314026]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
79.0118 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=152, pos=array([-0.03799452, -0.41420685]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
79.0198 	EXP 	fixation: autoDraw = False
79.0198 	EXP 	target: autoDraw = False
79.0198 	EXP 	distr: autoDraw = False
79.0198 	EXP 	distr: autoDraw = False
79.0198 	EXP 	distr: autoDraw = False
79.0198 	EXP 	distr: autoDraw = False
79.0198 	EXP 	distr: autoDraw = False
79.0198 	EXP 	distr: autoDraw = False
79.0198 	EXP 	distr: autoDraw = False
79.0198 	EXP 	distr: autoDraw = False
79.0198 	EXP 	distr: autoDraw = False
79.0198 	EXP 	distr: autoDraw = False
79.0198 	EXP 	distr: autoDraw = True
79.0198 	EXP 	distr: autoDraw = True
79.0198 	EXP 	distr: autoDraw = True
79.0198 	EXP 	distr: autoDraw = True
79.0198 	EXP 	distr: autoDraw = True
79.0198 	EXP 	fixation: autoDraw = True
79.0198 	EXP 	target: autoDraw = True
79.0487 	DATA 	Mouse:  Left button up, pos=(682,822)
80.0012 	DATA 	Mouse: Left button down, pos=(534,422)
80.0075 	EXP 	New trial (rep=58, index=0): <Trial 58 (0 in rep 58) data={'thisN': 58, 'thisTrialN': 0, 'thisRepN': 58}>
80.0096 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=23, pos=array([-0.30430709, -0.17686073]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.0111 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=130, pos=array([-0.11417102,  0.45407349]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.0126 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=115, pos=array([0.08135469, 0.13933228]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.0141 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=95, pos=array([ 0.02272859, -0.43804921]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.0164 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=354, pos=array([0.01926928, 0.41987699]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.0179 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=331, pos=array([ 0.048302  , -0.01492575]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.0194 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=70, pos=array([ 0.22210349, -0.15328156]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.0208 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=15, pos=array([0.47110788, 0.10866922]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.0224 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=132, pos=array([-0.38258495,  0.13493724]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.0243 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=71, pos=array([ 0.48624088, -0.02974361]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.0350 	EXP 	fixation: autoDraw = False
80.0350 	EXP 	target: autoDraw = False
80.0350 	EXP 	distr: autoDraw = False
80.0350 	EXP 	distr: autoDraw = False
80.0350 	EXP 	distr: autoDraw = False
80.0350 	EXP 	distr: autoDraw = False
80.0350 	EXP 	distr: autoDraw = False
80.0350 	EXP 	distr: autoDraw = True
80.0350 	EXP 	distr: autoDraw = True
80.0350 	EXP 	distr: autoDraw = True
80.0350 	EXP 	distr: autoDraw = True
80.0350 	EXP 	distr: autoDraw = True
80.0350 	EXP 	distr: autoDraw = True
80.0350 	EXP 	distr: autoDraw = True
80.0350 	EXP 	distr: autoDraw = True
80.0350 	EXP 	distr: autoDraw = True
80.0350 	EXP 	distr: autoDraw = True
80.0350 	EXP 	fixation: autoDraw = True
80.0350 	EXP 	target: autoDraw = True
80.0692 	DATA 	Mouse:  Left button up, pos=(534,422)
81.1657 	DATA 	Mouse: Left button down, pos=(691,232)
81.1709 	EXP 	New trial (rep=59, index=0): <Trial 59 (0 in rep 59) data={'thisN': 59, 'thisTrialN': 0, 'thisRepN': 59}>
81.1729 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=28, pos=array([-0.38673146,  0.14911956]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
81.1744 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=209, pos=array([-0.22766587, -0.40567089]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
81.1759 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=287, pos=array([-0.07709432, -0.15159843]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
81.1774 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=17, pos=array([-0.12924867, -0.26560003]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
81.1796 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=38, pos=array([-0.47280134, -0.15678064]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
81.1810 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=141, pos=array([-0.12779232, -0.11224659]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
81.1825 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=50, pos=array([-0.28497767,  0.06279439]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
81.1839 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=336, pos=array([ 0.32283393, -0.03603478]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
81.1853 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=72, pos=array([0.1700537 , 0.30660382]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
81.1870 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=196, pos=array([ 0.1731154 , -0.11892421]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
81.1974 	EXP 	fixation: autoDraw = False
81.1974 	EXP 	target: autoDraw = False
81.1974 	EXP 	distr: autoDraw = False
81.1974 	EXP 	distr: autoDraw = False
81.1974 	EXP 	distr: autoDraw = False
81.1974 	EXP 	distr: autoDraw = False
81.1974 	EXP 	distr: autoDraw = False
81.1974 	EXP 	distr: autoDraw = False
81.1974 	EXP 	distr: autoDraw = False
81.1974 	EXP 	distr: autoDraw = False
81.1974 	EXP 	distr: autoDraw = False
81.1974 	EXP 	distr: autoDraw = False
81.1974 	EXP 	distr: autoDraw = True
81.1974 	EXP 	distr: autoDraw = True
81.1974 	EXP 	distr: autoDraw = True
81.1974 	EXP 	distr: autoDraw = True
81.1974 	EXP 	distr: autoDraw = True
81.1974 	EXP 	distr: autoDraw = True
81.1974 	EXP 	distr: autoDraw = True
81.1974 	EXP 	distr: autoDraw = True
81.1974 	EXP 	distr: autoDraw = True
81.1974 	EXP 	distr: autoDraw = True
81.1974 	EXP 	fixation: autoDraw = True
81.1974 	EXP 	target: autoDraw = True
81.2325 	DATA 	Mouse:  Left button up, pos=(691,232)
82.2158 	DATA 	Mouse: Left button down, pos=(540,735)
82.2213 	EXP 	New trial (rep=60, index=0): <Trial 60 (0 in rep 60) data={'thisN': 60, 'thisTrialN': 0, 'thisRepN': 60}>
82.2232 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=232, pos=array([ 0.16569437, -0.35526127]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.2247 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=180, pos=array([-0.42130368,  0.30613904]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.2262 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=336, pos=array([-0.2950505 ,  0.19888957]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.2277 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=64, pos=array([-0.02735514, -0.25816362]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.2294 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=279, pos=array([-0.43237816, -0.49587665]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.2370 	EXP 	fixation: autoDraw = False
82.2370 	EXP 	target: autoDraw = False
82.2370 	EXP 	distr: autoDraw = False
82.2370 	EXP 	distr: autoDraw = False
82.2370 	EXP 	distr: autoDraw = False
82.2370 	EXP 	distr: autoDraw = False
82.2370 	EXP 	distr: autoDraw = False
82.2370 	EXP 	distr: autoDraw = False
82.2370 	EXP 	distr: autoDraw = False
82.2370 	EXP 	distr: autoDraw = False
82.2370 	EXP 	distr: autoDraw = False
82.2370 	EXP 	distr: autoDraw = False
82.2370 	EXP 	distr: autoDraw = True
82.2370 	EXP 	distr: autoDraw = True
82.2370 	EXP 	distr: autoDraw = True
82.2370 	EXP 	distr: autoDraw = True
82.2370 	EXP 	distr: autoDraw = True
82.2370 	EXP 	fixation: autoDraw = True
82.2370 	EXP 	target: autoDraw = True
82.2850 	DATA 	Mouse:  Left button up, pos=(540,735)
83.2853 	DATA 	Mouse: Left button down, pos=(972,608)
83.2864 	EXP 	New trial (rep=61, index=0): <Trial 61 (0 in rep 61) data={'thisN': 61, 'thisTrialN': 0, 'thisRepN': 61}>
83.2883 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=309, pos=array([-0.19387313,  0.27799368]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
83.2902 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=160, pos=array([ 0.21740479, -0.05735038]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
83.2917 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=109, pos=array([-0.20593527,  0.32915031]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
83.2932 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=89, pos=array([0.37151918, 0.47585111]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
