21.5341 	INFO 	Loaded monitor calibration from ['2025_08_12 09:39']
0.0127 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=46, pos=array([ 0.0868272 , -0.23096046]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0140 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=286, pos=array([-0.49919429,  0.43175599]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0152 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=25, pos=array([0.29645658, 0.31677975]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0163 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=67, pos=array([0.48751091, 0.28822456]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0174 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=262, pos=array([0.00606164, 0.11947459]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0186 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=172, pos=array([-0.33104709, -0.39421115]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0197 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=152, pos=array([ 0.39839162, -0.1895286 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0208 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=45, pos=array([-0.17405898, -0.02032595]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0219 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=188, pos=array([-0.4923509 ,  0.43970155]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0230 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=329, pos=array([-0.19926   ,  0.48418658]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0376 	WARNING 	t of last frame was 32.94ms (=1/30)
0.0376 	EXP 	distr: autoDraw = True
0.0376 	EXP 	distr: autoDraw = True
0.0376 	EXP 	distr: autoDraw = True
0.0376 	EXP 	distr: autoDraw = True
0.0376 	EXP 	distr: autoDraw = True
0.0376 	EXP 	distr: autoDraw = True
0.0376 	EXP 	distr: autoDraw = True
0.0376 	EXP 	distr: autoDraw = True
0.0376 	EXP 	distr: autoDraw = True
0.0376 	EXP 	distr: autoDraw = True
0.0376 	EXP 	fixation: autoDraw = True
0.0376 	EXP 	target: autoDraw = True
1.4863 	DATA 	Mouse: Left button down, pos=(621,788)
1.4967 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
1.4990 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=62, pos=array([-0.40062904,  0.17412267]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5007 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=17, pos=array([-0.43354967,  0.38929161]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5022 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=87, pos=array([-0.40951365,  0.13602244]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5037 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=208, pos=array([-0.3249723 , -0.39190179]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5051 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=322, pos=array([-0.33134237,  0.27341712]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5069 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=284, pos=array([-0.41764668,  0.41149905]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5083 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=94, pos=array([-0.00879154,  0.05975114]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5097 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=149, pos=array([0.24276455, 0.30653953]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5111 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=86, pos=array([-0.2076723 ,  0.18548383]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5127 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=272, pos=array([0.22931296, 0.07479511]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5238 	WARNING 	t of last frame was 33.32ms (=1/30)
1.5238 	EXP 	fixation: autoDraw = False
1.5238 	EXP 	target: autoDraw = False
1.5238 	EXP 	distr: autoDraw = False
1.5238 	EXP 	distr: autoDraw = False
1.5238 	EXP 	distr: autoDraw = False
1.5238 	EXP 	distr: autoDraw = False
1.5238 	EXP 	distr: autoDraw = False
1.5238 	EXP 	distr: autoDraw = False
1.5238 	EXP 	distr: autoDraw = False
1.5238 	EXP 	distr: autoDraw = False
1.5238 	EXP 	distr: autoDraw = False
1.5238 	EXP 	distr: autoDraw = False
1.5238 	EXP 	distr: autoDraw = True
1.5238 	EXP 	distr: autoDraw = True
1.5238 	EXP 	distr: autoDraw = True
1.5238 	EXP 	distr: autoDraw = True
1.5238 	EXP 	distr: autoDraw = True
1.5238 	EXP 	distr: autoDraw = True
1.5238 	EXP 	distr: autoDraw = True
1.5238 	EXP 	distr: autoDraw = True
1.5238 	EXP 	distr: autoDraw = True
1.5238 	EXP 	distr: autoDraw = True
1.5238 	EXP 	fixation: autoDraw = True
1.5238 	EXP 	target: autoDraw = True
1.5519 	DATA 	Mouse:  Left button up, pos=(621,788)
1.7488 	WARNING 	t of last frame was 24.50ms (=1/40)
2.7198 	DATA 	Mouse: Left button down, pos=(439,345)
2.7253 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
2.7273 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=136, pos=array([ 0.1723204, -0.1931044]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.7288 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=11, pos=array([-0.40245067,  0.120734  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.7303 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=336, pos=array([0.0500965 , 0.24905614]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.7318 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=296, pos=array([0.43866308, 0.15474116]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.7339 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=73, pos=array([0.46364425, 0.20718998]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.7411 	EXP 	fixation: autoDraw = False
2.7411 	EXP 	target: autoDraw = False
2.7411 	EXP 	distr: autoDraw = False
2.7411 	EXP 	distr: autoDraw = False
2.7411 	EXP 	distr: autoDraw = False
2.7411 	EXP 	distr: autoDraw = False
2.7411 	EXP 	distr: autoDraw = False
2.7411 	EXP 	distr: autoDraw = False
2.7411 	EXP 	distr: autoDraw = False
2.7411 	EXP 	distr: autoDraw = False
2.7411 	EXP 	distr: autoDraw = False
2.7411 	EXP 	distr: autoDraw = False
2.7411 	EXP 	distr: autoDraw = True
2.7411 	EXP 	distr: autoDraw = True
2.7411 	EXP 	distr: autoDraw = True
2.7411 	EXP 	distr: autoDraw = True
2.7411 	EXP 	distr: autoDraw = True
2.7411 	EXP 	fixation: autoDraw = True
2.7411 	EXP 	target: autoDraw = True
2.7865 	DATA 	Mouse:  Left button up, pos=(439,345)
3.8701 	DATA 	Mouse: Left button down, pos=(276,255)
3.8756 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
3.8775 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=211, pos=array([0.48707316, 0.4924971 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8791 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=132, pos=array([ 0.11239566, -0.1418018 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8805 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=325, pos=array([-0.18476494, -0.30027701]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8820 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=207, pos=array([0.41614407, 0.13686069]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8841 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=234, pos=array([ 0.25823969, -0.23445222]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8861 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=178, pos=array([-0.49703768,  0.18143167]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8880 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=337, pos=array([0.18539191, 0.01433682]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8895 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=297, pos=array([0.29080664, 0.13416728]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8909 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=313, pos=array([0.30999846, 0.20130092]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8924 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=341, pos=array([ 0.15865912, -0.41235629]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.9028 	WARNING 	t of last frame was 28.16ms (=1/35)
3.9028 	EXP 	fixation: autoDraw = False
3.9028 	EXP 	target: autoDraw = False
3.9028 	EXP 	distr: autoDraw = False
3.9028 	EXP 	distr: autoDraw = False
3.9028 	EXP 	distr: autoDraw = False
3.9028 	EXP 	distr: autoDraw = False
3.9028 	EXP 	distr: autoDraw = False
3.9028 	EXP 	distr: autoDraw = True
3.9028 	EXP 	distr: autoDraw = True
3.9028 	EXP 	distr: autoDraw = True
3.9028 	EXP 	distr: autoDraw = True
3.9028 	EXP 	distr: autoDraw = True
