22.4779 	INFO 	Loaded monitor calibration from ['2025_08_12 09:39']
0.0381 	EXP 	distr: autoDraw = True
0.0381 	EXP 	fixation: autoDraw = True
0.0381 	EXP 	target: autoDraw = True
1.3884 	DATA 	Mouse: Left button down, pos=(949,630)
1.3984 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
1.4007 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=131, pos=array([0.10570813, 0.31483097]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.4030 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=224, pos=array([-0.00630864,  0.47923877]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.4045 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=82, pos=array([0.21819684, 0.14481353]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.4060 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=281, pos=array([-0.34767733, -0.13196666]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.4074 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=269, pos=array([-0.18771848,  0.45858917]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.4089 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=22, pos=array([ 0.00696603, -0.23032631]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.4109 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=286, pos=array([-0.28957318, -0.30091843]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.4124 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=197, pos=array([-0.18868521,  0.30560192]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.4138 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=233, pos=array([-0.24836032, -0.32582047]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.4153 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=76, pos=array([-0.36126637,  0.02586373]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.4262 	EXP 	fixation: autoDraw = False
1.4262 	EXP 	target: autoDraw = False
1.4262 	EXP 	distr: autoDraw = False
1.4262 	EXP 	distr: autoDraw = False
1.4262 	EXP 	distr: autoDraw = False
1.4262 	EXP 	distr: autoDraw = False
1.4262 	EXP 	distr: autoDraw = False
1.4262 	EXP 	distr: autoDraw = False
1.4262 	EXP 	distr: autoDraw = False
1.4262 	EXP 	distr: autoDraw = False
1.4262 	EXP 	distr: autoDraw = False
1.4262 	EXP 	distr: autoDraw = False
1.4262 	EXP 	distr: autoDraw = True
1.4262 	EXP 	distr: autoDraw = True
1.4262 	EXP 	distr: autoDraw = True
1.4262 	EXP 	distr: autoDraw = True
1.4262 	EXP 	distr: autoDraw = True
1.4262 	EXP 	distr: autoDraw = True
1.4262 	EXP 	distr: autoDraw = True
1.4262 	EXP 	distr: autoDraw = True
1.4262 	EXP 	distr: autoDraw = True
1.4262 	EXP 	distr: autoDraw = True
1.4262 	EXP 	fixation: autoDraw = True
1.4262 	EXP 	target: autoDraw = True
1.4518 	DATA 	Mouse:  Left button up, pos=(949,630)
2.3855 	DATA 	Mouse: Left button down, pos=(748,624)
2.3907 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
2.3927 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=110, pos=array([ 0.04415191, -0.42997779]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.3942 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=61, pos=array([-0.37106493,  0.22195601]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.3957 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=320, pos=array([ 0.37943578, -0.01958702]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.3971 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=159, pos=array([ 0.38725577, -0.45655218]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.3987 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=3, pos=array([-0.03356902,  0.22186   ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.4062 	EXP 	fixation: autoDraw = False
2.4062 	EXP 	target: autoDraw = False
2.4062 	EXP 	distr: autoDraw = False
2.4062 	EXP 	distr: autoDraw = False
2.4062 	EXP 	distr: autoDraw = False
2.4062 	EXP 	distr: autoDraw = False
2.4062 	EXP 	distr: autoDraw = False
2.4062 	EXP 	distr: autoDraw = False
2.4062 	EXP 	distr: autoDraw = False
2.4062 	EXP 	distr: autoDraw = False
2.4062 	EXP 	distr: autoDraw = False
2.4062 	EXP 	distr: autoDraw = False
2.4062 	EXP 	distr: autoDraw = True
2.4062 	EXP 	distr: autoDraw = True
2.4062 	EXP 	distr: autoDraw = True
2.4062 	EXP 	distr: autoDraw = True
2.4062 	EXP 	distr: autoDraw = True
2.4062 	EXP 	fixation: autoDraw = True
2.4062 	EXP 	target: autoDraw = True
2.4866 	DATA 	Mouse:  Left button up, pos=(748,624)
3.8709 	DATA 	Mouse: Left button down, pos=(1072,143)
3.8761 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
3.8781 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=108, pos=array([ 0.01094657, -0.20569728]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8796 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=9, pos=array([0.15584208, 0.08344991]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8812 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=284, pos=array([-0.02997982, -0.10730324]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8826 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=124, pos=array([ 0.21255138, -0.47997185]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8842 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=43, pos=array([-0.4571011 ,  0.16025602]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8857 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=130, pos=array([ 0.44441706, -0.06253105]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8872 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=216, pos=array([0.11782449, 0.34542061]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8887 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=136, pos=array([-0.30594698,  0.38359651]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8901 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=318, pos=array([-0.34589576, -0.38088791]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.8919 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=306, pos=array([0.01168172, 0.26691967]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.9024 	EXP 	fixation: autoDraw = False
3.9024 	EXP 	target: autoDraw = False
3.9024 	EXP 	distr: autoDraw = False
3.9024 	EXP 	distr: autoDraw = False
3.9024 	EXP 	distr: autoDraw = False
3.9024 	EXP 	distr: autoDraw = False
3.9024 	EXP 	distr: autoDraw = False
3.9024 	EXP 	distr: autoDraw = True
3.9024 	EXP 	distr: autoDraw = True
3.9024 	EXP 	distr: autoDraw = True
3.9024 	EXP 	distr: autoDraw = True
3.9024 	EXP 	distr: autoDraw = True
3.9024 	EXP 	distr: autoDraw = True
3.9024 	EXP 	distr: autoDraw = True
3.9024 	EXP 	distr: autoDraw = True
3.9024 	EXP 	distr: autoDraw = True
3.9024 	EXP 	distr: autoDraw = True
3.9024 	EXP 	fixation: autoDraw = True
