20.7244 	INFO 	Loaded monitor calibration from ['2025_08_12 09:39']
6.4998 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=49, pos=array([ 0.03165387, -0.32572492]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5012 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=150, pos=array([0.37657059, 0.19177391]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5030 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=141, pos=array([ 0.39819804, -0.0718277 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5045 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=351, pos=array([ 0.1290298, -0.2000904]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5060 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=133, pos=array([0.30045776, 0.24463038]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5164 	EXP 	fixation: autoDraw = False
6.5164 	EXP 	target: autoDraw = False
6.5164 	EXP 	distr: autoDraw = False
6.5164 	EXP 	distr: autoDraw = False
6.5164 	EXP 	distr: autoDraw = False
6.5164 	EXP 	distr: autoDraw = False
6.5164 	EXP 	distr: autoDraw = False
6.5164 	EXP 	distr: autoDraw = False
6.5164 	EXP 	distr: autoDraw = False
6.5164 	EXP 	distr: autoDraw = False
6.5164 	EXP 	distr: autoDraw = False
6.5164 	EXP 	distr: autoDraw = False
6.5164 	EXP 	distr: autoDraw = True
